# Schweingruber - Willow Island - PCGL - ITRDB AK013
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4735
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4735.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak013x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak013x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak013x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak013x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Willow Island - PCGL - ITRDB AK013
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-07. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Willow Island
#   Location: Alaska
#   Northernmost_Latitude: 64.83
#   Southernmost_Latitude: 64.83
#   Easternmost_Longitude: -148.17
#   Westernmost_Longitude: -148.17
#   Elevation_m: 99
#--------------------
# Data_Collection
#   Collection_Name: AK013
#   First_Year: 1769
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 759011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 759142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 759142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	759011_raw	759012_raw	759021_raw	759022_raw	759031_raw	759032_raw	759041_raw	759042_raw	759051_raw	759052_raw	759061_raw	759062_raw	759071_raw	759072_raw	759081_raw	759082_raw	759091_raw	759092_raw	759101_raw	759102_raw	759111_raw	759112_raw	759121_raw	759122_raw	759131_raw	759132_raw	759141_raw	759142_raw
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	0.74	NA	NA	0.82	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	0.72	NA	NA	0.65	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	0.67	NA	NA	0.74	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	0.69	NA	NA	0.72	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	0.76	NA	NA	0.76	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	0.84	NA	NA	0.69	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.78	NA	NA	0.83	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	0.86	NA	NA	0.74	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	0.9	NA	NA	0.81	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	0.71	NA	NA	0.66	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	0.74	NA	NA	0.81	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	0.75	NA	NA	0.87	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	0.74	NA	NA	0.89	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	0.74	NA	NA	0.83	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	0.7	NA	NA	0.91	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	0.7	NA	NA	0.71	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	0.71	NA	NA	0.8	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	0.82	NA	NA	0.93	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	0.76	NA	NA	0.91	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	0.86	NA	NA	0.86	NA
1799	NA	0.6	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	0.82	NA	NA	0.87	NA
1800	NA	0.61	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	0.82	NA	NA	0.91	NA
1801	NA	0.69	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.85	NA	NA	0.89	NA
1802	NA	0.59	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	0.74	NA	NA	0.94	0.82
1803	NA	0.63	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	0.81	NA	NA	0.87	0.8
1804	NA	0.59	NA	NA	NA	NA	NA	NA	1.02	1	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	0.86	NA	NA	0.92	0.82
1805	NA	0.72	NA	NA	NA	NA	NA	NA	0.96	1	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	0.83	NA	NA	0.85	0.82
1806	NA	0.71	NA	NA	NA	NA	NA	NA	1	1.01	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	0.85	NA	NA	0.93	0.84
1807	NA	0.7	NA	NA	NA	NA	NA	NA	0.82	0.88	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	0.84	NA	NA	0.92	0.81
1808	NA	0.68	NA	NA	NA	NA	NA	NA	0.91	0.96	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	0.73	NA	NA	0.87	0.89
1809	NA	0.71	NA	NA	NA	NA	NA	NA	0.93	0.82	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	0.83	NA	NA	0.89	0.85
1810	NA	0.68	NA	NA	NA	0.62	NA	NA	0.82	0.77	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	0.75	NA	NA	0.89	0.86
1811	NA	0.68	NA	NA	NA	0.63	NA	NA	0.96	0.93	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	0.72	NA	NA	0.82	NA	NA	0.94	0.91
1812	NA	0.78	NA	NA	NA	0.69	NA	NA	0.93	0.9	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	0.75	NA	NA	0.81	NA	NA	0.85	0.92
1813	NA	0.7	NA	NA	NA	0.61	NA	NA	0.75	0.69	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	0.68	NA	NA	0.77	NA	NA	0.88	0.8
