# Estes - Mammoth Cave - QUAL - ITRDB KY002
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3211
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3211.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ky002-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ky002-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ky002.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ky002.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Estes - Mammoth Cave - QUAL - ITRDB KY002
#--------------------
# Investigators
#   Investigators: Estes, E.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mammoth Cave
#   Location: Kentucky
#   Northernmost_Latitude: 37.18
#   Southernmost_Latitude: 37.18
#   Easternmost_Longitude: -86.1
#   Westernmost_Longitude: -86.1
#   Elevation_m: 213
#--------------------
# Data_Collection
#   Collection_Name: KY002
#   First_Year: 1648
#   Last_Year: 1966
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus alba L.
#   Common_Name: white oak
#   Tree_Species_Code: QUAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 820112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820412_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820412; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820422_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820422; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820512_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820512; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820522_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820522; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820612_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820612; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820622_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820622; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820712_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820712; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820722_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820722; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820812_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820812; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820822_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820822; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820912_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820912; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 820922_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 820922; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 821012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 821012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 821022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 821022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	820112_raw	820122_raw	820212_raw	820222_raw	820312_raw	820322_raw	820412_raw	820422_raw	820512_raw	820522_raw	820612_raw	820622_raw	820712_raw	820722_raw	820812_raw	820822_raw	820912_raw	820922_raw	821012_raw	821022_raw
1701	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	0.62
1702	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.26
1703	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.4
1704	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.38
1705	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.59
1706	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	0.26	NA	NA	NA	NA	NA	0.5	NA	0.63
1707	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	0.21	NA	NA	NA	NA	NA	0.38	NA	0.78
1708	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	0.18	NA	NA	NA	NA	NA	0.27	NA	0.48
1709	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	0.1	NA	NA	NA	NA	NA	0.23	NA	0.45
1710	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.27	NA	0.41
1711	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	0.18	NA	NA	NA	NA	NA	0.27	NA	0.6
1712	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	0.14	NA	NA	NA	NA	NA	0.25	NA	0.73
1713	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.22	NA	0.7
1714	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	0.13	NA	NA	NA	NA	NA	0.28	NA	0.67
1715	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	0.1	NA	NA	NA	NA	NA	0.18	0.7	0.6
1716	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.23	0.66	0.48
1717	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	0.11	NA	NA	NA	NA	NA	0.27	0.8	0.58
1718	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	0.1	NA	NA	NA	NA	NA	0.19	1.13	0.5
1719	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.23	0.56	0.75
1720	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.2	NA	NA	NA	NA	NA	0.24	0.61	0.48
1721	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.14	NA	NA	NA	NA	NA	0.27	0.39	0.56
1722	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	0.14	NA	NA	NA	NA	NA	0.12	0.25	0.32
1723	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	0.15	NA	NA	NA	NA	NA	0.09	0.41	0.4
1724	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	0.1	NA	NA	NA	NA	NA	0.09	0.24	0.36
1725	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	0.13	NA	NA	NA	NA	NA	0.15	0.4	0.4
1726	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	0.1	NA	NA	NA	NA	NA	0.19	0.26	0.55
1727	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.08	NA	NA	NA	NA	NA	0.2	0.26	0.38
1728	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.09	NA	NA	NA	NA	NA	0.17	0.27	0.45
1729	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	0.14	NA	NA	NA	NA	NA	0.22	0.29	0.51
1730	NA	NA	NA	NA	NA	NA	0.66	0.49	NA	NA	NA	0.11	NA	NA	NA	NA	NA	0.16	0.16	0.41
1731	NA	NA	NA	NA	NA	NA	0.48	0.41	NA	NA	NA	0.08	NA	NA	NA	NA	NA	0.14	0.21	0.39
1732	NA	NA	NA	NA	NA	NA	0.35	0.54	NA	NA	NA	0.09	NA	NA	NA	NA	NA	0.09	0.27	0.27
1733	NA	NA	NA	NA	NA	NA	0.41	0.41	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.23	0.38	0.35
1734	NA	NA	NA	NA	NA	NA	0.39	0.46	NA	NA	NA	0.09	NA	NA	NA	NA	NA	0.19	0.33	0.42
1735	NA	NA	NA	NA	NA	NA	0.41	0.35	NA	NA	NA	0.1	NA	NA	NA	NA	NA	0.27	0.19	0.35
1736	NA	NA	NA	NA	NA	NA	0.35	0.39	NA	NA	NA	0.08	NA	NA	NA	NA	NA	0.09	0.38	0.22
1737	NA	NA	NA	NA	NA	NA	0.46	0.47	NA	NA	NA	0.05	NA	NA	NA	NA	NA	0.09	0.35	0.48
1738	NA	NA	NA	NA	NA	NA	0.8	0.51	NA	NA	NA	0.11	NA	NA	NA	NA	NA	0.19	0.51	0.48
1739	NA	NA	NA	NA	NA	NA	0.77	0.53	NA	NA	NA	0.07	NA	NA	NA	NA	NA	0.25	0.35	0.49
1740	NA	NA	NA	NA	NA	NA	1.01	0.55	NA	NA	NA	0.14	NA	NA	NA	NA	NA	0.28	0.38	0.53
1741	NA	NA	NA	NA	NA	NA	0.94	0.43	NA	NA	NA	0.14	NA	NA	NA	NA	NA	0.23	0.34	0.57
1742	NA	NA	NA	NA	NA	NA	0.76	0.43	NA	NA	NA	0.15	NA	NA	NA	NA	NA	0.15	0.24	0.57
1743	NA	NA	NA	NA	NA	NA	0.55	0.38	NA	NA	NA	0.11	NA	NA	NA	NA	NA	0.12	0.25	0.28
1744	NA	NA	NA	NA	NA	NA	0.59	0.52	NA	NA	NA	0.12	NA	NA	NA	NA	NA	0.15	0.33	0.33
1745	NA	NA	NA	NA	NA	NA	0.77	0.42	NA	NA	NA	0.11	NA	NA	NA	NA	NA	0.18	0.18	0.43
1746	NA	NA	NA	NA	NA	NA	0.57	0.54	NA	NA	NA	0.07	NA	NA	NA	NA	NA	0.11	0.32	0.2
1747	NA	NA	NA	NA	NA	NA	0.78	0.5	NA	NA	NA	0.2	NA	NA	NA	NA	NA	0.15	0.23	0.4
1748	NA	NA	NA	NA	NA	NA	0.67	0.53	NA	NA	0.14	0.11	NA	NA	NA	NA	NA	0.2	0.22	0.28
1749	NA	NA	NA	NA	NA	NA	0.71	0.49	NA	NA	0.16	0.08	NA	NA	NA	NA	NA	0.06	0.32	0.15
1750	NA	NA	NA	NA	NA	0.24	0.81	0.61	NA	NA	0.16	0.06	NA	NA	NA	NA	NA	0.12	0.43	0.33
1751	NA	NA	NA	NA	NA	0.14	0.99	0.51	NA	NA	0.17	0.15	NA	NA	NA	NA	NA	0.14	0.33	0.42
1752	NA	NA	NA	NA	NA	0.12	0.82	0.45	NA	NA	0.18	0.05	NA	NA	NA	NA	NA	0.3	0.18	0.33
1753	NA	NA	NA	NA	NA	0.17	0.76	0.43	NA	NA	0.12	0.1	NA	NA	NA	NA	NA	0.26	0.52	0.42
1754	NA	NA	NA	NA	NA	0.26	0.63	0.29	NA	NA	0.13	0.05	NA	NA	NA	NA	NA	0.51	0.23	0.51
