# Briffa - Yosemite Park E Eingang - PICO - ITRDB CA560
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2862
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2862.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca560l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca560l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca560l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca560l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Briffa - Yosemite Park E Eingang - PICO - ITRDB CA560
#--------------------
# Investigators
#   Investigators: Briffa, K.R.(https://orcid.org/0000-0003-3323-3639); Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-07. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Yosemite Park   E Eingang
#   Location: California
#   Northernmost_Latitude: 37.8
#   Southernmost_Latitude: 37.8
#   Easternmost_Longitude: -119.25
#   Westernmost_Longitude: -119.25
#   Elevation_m: 3000
#--------------------
# Data_Collection
#   Collection_Name: CA560
#   First_Year: 1513
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus contorta Douglas ex Loudon
#   Common_Name: lodgepole pine
#   Tree_Species_Code: PICO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 702011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	702011_raw	702012_raw	702021_raw	702022_raw	702031_raw	702032_raw	702041_raw	702042_raw	702051_raw	702052_raw	702071_raw	702072_raw	702081_raw	702082_raw	702091_raw	702092_raw	702101_raw	702102_raw	702111_raw	702112_raw	702121_raw	702122_raw
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1517	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	0.21	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1518	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	0.31	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1519	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.23	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1520	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	0.21	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1521	NA	NA	0.42	0.23	NA	NA	NA	NA	NA	NA	0.37	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1522	NA	NA	0.47	0.4	NA	NA	NA	NA	NA	NA	0.46	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1523	NA	NA	0.33	0.22	NA	NA	NA	NA	NA	NA	0.31	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1524	NA	NA	0.37	0.31	NA	NA	NA	NA	NA	NA	0.22	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1525	NA	NA	0.59	0.81	NA	NA	NA	NA	NA	NA	0.34	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1526	NA	NA	0.36	0.55	NA	NA	NA	NA	NA	NA	0.35	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	NA	0.34	0.6	NA	NA	NA	NA	NA	NA	0.23	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	NA	0.3	0.49	NA	NA	NA	NA	NA	NA	0.45	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	NA	0.21	0.67	NA	NA	NA	NA	NA	NA	0.43	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	NA	0.24	0.59	NA	NA	NA	NA	NA	NA	0.37	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	NA	0.32	0.59	NA	NA	NA	NA	NA	NA	0.43	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	NA	0.39	0.32	NA	NA	NA	NA	NA	NA	0.37	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	NA	0.29	0.23	NA	NA	NA	NA	NA	NA	0.68	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1534	NA	NA	0.32	0.22	NA	NA	NA	NA	NA	NA	0.33	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	NA	0.31	0.32	NA	NA	NA	NA	NA	NA	0.36	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	NA	0.27	0.31	NA	NA	NA	NA	NA	NA	0.32	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	NA	0.36	0.45	NA	NA	NA	NA	NA	NA	0.37	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	NA	0.25	0.28	NA	NA	NA	NA	NA	NA	0.33	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	NA	0.3	0.33	NA	NA	NA	NA	NA	NA	0.38	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	NA	0.2	0.24	NA	NA	NA	NA	NA	NA	0.45	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1541	NA	NA	0.24	0.36	NA	NA	NA	NA	NA	NA	0.5	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1542	NA	NA	0.14	0.24	NA	NA	NA	NA	NA	NA	0.64	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1543	NA	NA	0.18	0.18	NA	NA	NA	NA	NA	NA	0.48	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1544	NA	NA	0.23	0.19	NA	NA	NA	NA	NA	NA	0.7	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1545	NA	NA	0.23	0.2	NA	NA	NA	NA	NA	NA	0.52	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	NA	0.23	0.15	NA	NA	NA	NA	NA	NA	0.56	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1547	NA	NA	0.22	0.13	NA	NA	NA	NA	NA	NA	0.62	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1548	NA	NA	0.34	0.17	NA	NA	NA	NA	NA	NA	0.38	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1549	NA	NA	0.35	0.21	NA	NA	NA	NA	NA	NA	0.31	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1550	NA	NA	0.26	0.16	NA	NA	NA	NA	NA	NA	0.36	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1551	NA	NA	0.31	0.19	NA	NA	NA	NA	NA	NA	0.3	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1552	NA	NA	0.3	0.18	NA	NA	NA	NA	NA	NA	0.24	0.21	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA
1553	NA	NA	0.51	0.43	NA	NA	NA	NA	NA	NA	0.29	0.44	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA
1554	NA	NA	0.27	0.2	NA	NA	NA	NA	NA	NA	0.27	0.25	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA
1555	NA	NA	0.26	0.16	NA	NA	NA	NA	NA	NA	0.22	0.21	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA
1556	NA	NA	0.28	0.27	NA	NA	NA	NA	NA	NA	0.3	0.28	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA
1557	NA	NA	0.31	0.26	NA	NA	NA	NA	NA	NA	0.23	0.18	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA
1558	NA	NA	0.36	0.32	NA	NA	NA	NA	NA	NA	0.25	0.21	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA
1559	NA	NA	0.33	0.23	NA	NA	NA	NA	NA	NA	0.22	0.26	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA
1560	NA	NA	0.25	0.29	NA	NA	NA	NA	NA	NA	0.12	0.13	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA
1561	NA	NA	0.3	0.18	NA	NA	NA	NA	NA	NA	0.28	0.2	NA	NA	0.38	0.27	NA	NA	NA	NA	NA	NA
1562	NA	NA	0.27	0.19	NA	NA	NA	NA	NA	NA	0.21	0.13	NA	NA	0.26	0.17	NA	NA	NA	NA	NA	NA
