# Briffa - Yosemite Park E Eingang - PICO - ITRDB CA560
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2862
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2862.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca560-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca560-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca560.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca560.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Briffa - Yosemite Park E Eingang - PICO - ITRDB CA560
#--------------------
# Investigators
#   Investigators: Briffa, K.R.(https://orcid.org/0000-0003-3323-3639); Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-07. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Yosemite Park   E Eingang
#   Location: California
#   Northernmost_Latitude: 37.8
#   Southernmost_Latitude: 37.8
#   Easternmost_Longitude: -119.25
#   Westernmost_Longitude: -119.25
#   Elevation_m: 3000
#--------------------
# Data_Collection
#   Collection_Name: CA560
#   First_Year: 1513
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus contorta Douglas ex Loudon
#   Common_Name: lodgepole pine
#   Tree_Species_Code: PICO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 702011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 702122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 702122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	702011_raw	702012_raw	702021_raw	702022_raw	702031_raw	702032_raw	702041_raw	702042_raw	702051_raw	702052_raw	702071_raw	702072_raw	702081_raw	702082_raw	702091_raw	702092_raw	702101_raw	702102_raw	702111_raw	702112_raw	702121_raw	702122_raw
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	2.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	4.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	3.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	2.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1517	NA	NA	3.24	NA	NA	NA	NA	NA	NA	NA	1.45	2.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1518	NA	NA	2.57	NA	NA	NA	NA	NA	NA	NA	1.46	2.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1519	NA	NA	2.01	NA	NA	NA	NA	NA	NA	NA	1.39	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1520	NA	NA	2.42	NA	NA	NA	NA	NA	NA	NA	1.09	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1521	NA	NA	1.87	1.55	NA	NA	NA	NA	NA	NA	1.59	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1522	NA	NA	2.6	2.33	NA	NA	NA	NA	NA	NA	2.28	2.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1523	NA	NA	1.72	1.63	NA	NA	NA	NA	NA	NA	2.05	2.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1524	NA	NA	1.98	1.93	NA	NA	NA	NA	NA	NA	1.21	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1525	NA	NA	2.78	2.51	NA	NA	NA	NA	NA	NA	1.57	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1526	NA	NA	2.03	2.02	NA	NA	NA	NA	NA	NA	1.6	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	NA	2.23	2.18	NA	NA	NA	NA	NA	NA	1.24	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	NA	2.1	1.58	NA	NA	NA	NA	NA	NA	1.68	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	NA	2.05	1.82	NA	NA	NA	NA	NA	NA	1.67	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	NA	1.58	1.49	NA	NA	NA	NA	NA	NA	1.62	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	NA	1.52	1.04	NA	NA	NA	NA	NA	NA	1.9	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	NA	2.61	1.83	NA	NA	NA	NA	NA	NA	1.79	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	NA	1.76	1.34	NA	NA	NA	NA	NA	NA	1.94	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1534	NA	NA	1.94	1.41	NA	NA	NA	NA	NA	NA	1.21	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	NA	2.59	2.11	NA	NA	NA	NA	NA	NA	1.4	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	NA	2.07	1.67	NA	NA	NA	NA	NA	NA	1.02	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	NA	2.2	2.2	NA	NA	NA	NA	NA	NA	1.27	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	NA	1.89	1.46	NA	NA	NA	NA	NA	NA	1.11	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	NA	2.33	1.95	NA	NA	NA	NA	NA	NA	1.4	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	NA	1.26	1.17	NA	NA	NA	NA	NA	NA	1.75	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1541	NA	NA	1.24	1.43	NA	NA	NA	NA	NA	NA	1.66	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1542	NA	NA	1.09	0.91	NA	NA	NA	NA	NA	NA	1.9	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1543	NA	NA	0.76	0.76	NA	NA	NA	NA	NA	NA	1.49	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1544	NA	NA	0.99	1.02	NA	NA	NA	NA	NA	NA	2.12	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1545	NA	NA	1.28	1.4	NA	NA	NA	NA	NA	NA	2.49	2.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	NA	1.19	0.93	NA	NA	NA	NA	NA	NA	2.07	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1547	NA	NA	1.22	1.09	NA	NA	NA	NA	NA	NA	2.11	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1548	NA	NA	1.47	1.19	NA	NA	NA	NA	NA	NA	1.64	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1549	NA	NA	1.74	1.5	NA	NA	NA	NA	NA	NA	1.12	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1550	NA	NA	1.53	1.35	NA	NA	NA	NA	NA	NA	1.65	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1551	NA	NA	1.45	1.28	NA	NA	NA	NA	NA	NA	1.37	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1552	NA	NA	1.57	1.22	NA	NA	NA	NA	NA	NA	1.51	1.56	NA	NA	NA	1.51	NA	NA	NA	NA	NA	NA
1553	NA	NA	2.3	2.24	NA	NA	NA	NA	NA	NA	1.38	1.88	NA	NA	NA	1.75	NA	NA	NA	NA	NA	NA
1554	NA	NA	1.77	1.89	NA	NA	NA	NA	NA	NA	1.35	1.61	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA
1555	NA	NA	1.43	1.21	NA	NA	NA	NA	NA	NA	1.25	1.34	NA	NA	NA	1.45	NA	NA	NA	NA	NA	NA
1556	NA	NA	1.28	1.41	NA	NA	NA	NA	NA	NA	1.51	1.72	NA	NA	NA	1.85	NA	NA	NA	NA	NA	NA
1557	NA	NA	1.53	1.6	NA	NA	NA	NA	NA	NA	1.15	1.09	NA	NA	NA	1.27	NA	NA	NA	NA	NA	NA
1558	NA	NA	1.7	1.61	NA	NA	NA	NA	NA	NA	1.34	1.15	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA
1559	NA	NA	1.99	1.79	NA	NA	NA	NA	NA	NA	1.23	1.36	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA
1560	NA	NA	1.74	1.52	NA	NA	NA	NA	NA	NA	1.35	1.32	NA	NA	NA	1.54	NA	NA	NA	NA	NA	NA
1561	NA	NA	1.65	0.99	NA	NA	NA	NA	NA	NA	1.42	1.17	NA	NA	1.33	1.11	NA	NA	NA	NA	NA	NA
1562	NA	NA	1.89	1.54	NA	NA	NA	NA	NA	NA	1.57	1.06	NA	NA	1.7	1.55	NA	NA	NA	NA	NA	NA
