# Schweingruber - Fjall Glaskogen Naturres - PISY - ITRDB SWED016
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4412
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4412.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed016l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swed016l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed016l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swed016l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Fjall Glaskogen Naturres - PISY - ITRDB SWED016
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fjall Glaskogen Naturres
#   Location: Sweden
#   Northernmost_Latitude: 59.47
#   Southernmost_Latitude: 59.47
#   Easternmost_Longitude: 12.4
#   Westernmost_Longitude: 12.4
#   Elevation_m: 250
#--------------------
# Data_Collection
#   Collection_Name: SWED016
#   First_Year: 1775
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 547011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	547011_raw	547012_raw	547021_raw	547022_raw	547031_raw	547032_raw	547041_raw	547042_raw	547051_raw	547052_raw	547061_raw	547062_raw	547071_raw	547072_raw	547081_raw	547082_raw	547091_raw	547092_raw	547101_raw	547102_raw	547111_raw	547112_raw	547121_raw	547122_raw
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	0.2	NA	NA	0.21	NA	NA
1785	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	0.28	NA	NA	0.41	NA	NA
1786	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.09	NA	0.5	0.21	NA	NA
1787	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.13	NA	0.37	0.17	NA	NA
1788	NA	NA	NA	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.08	NA	0.22	0.1	NA	NA
1789	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.2	NA	0.41	0.14	NA	NA
1790	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.24	NA	0.26	0.18	NA	NA
1791	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	0.23	NA	0.35	0.28	NA	NA
1792	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	0.24	NA	0.32	0.3	NA	NA
1793	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	0.22	NA	0.26	0.33	NA	NA
1794	NA	NA	NA	NA	NA	NA	0.24	0.31	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	0.21	NA	0.42	0.39	NA	NA
1795	NA	NA	NA	NA	NA	NA	0.13	0.18	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	0.26	NA	0.12	0.28	NA	NA
1796	NA	NA	NA	NA	NA	NA	0.16	0.24	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	0.27	NA	0.25	0.23	NA	NA
1797	NA	NA	NA	NA	NA	NA	0.17	0.26	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	0.3	NA	0.28	0.19	NA	NA
1798	NA	NA	NA	NA	NA	NA	0.16	0.26	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	0.27	NA	0.26	0.21	NA	NA
1799	NA	NA	NA	NA	NA	NA	0.15	0.19	NA	NA	NA	NA	NA	0.07	NA	NA	NA	NA	0.22	NA	0.1	0.15	NA	NA
1800	NA	NA	NA	NA	NA	NA	0.24	0.32	NA	NA	NA	NA	NA	0.06	NA	NA	NA	NA	0.32	NA	0.14	0.2	NA	NA
1801	NA	NA	NA	NA	NA	NA	0.13	0.14	NA	NA	NA	NA	NA	0.08	NA	NA	NA	NA	0.18	NA	0.03	0.11	NA	NA
1802	NA	NA	NA	NA	NA	NA	0.13	0.16	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	0.32	NA	0.09	0.14	NA	NA
1803	NA	NA	NA	NA	NA	NA	0.15	0.26	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	0.31	NA	0.15	0.21	NA	NA
1804	NA	NA	NA	NA	NA	NA	0.12	0.3	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	0.27	NA	0.08	0.18	NA	NA
1805	NA	NA	NA	NA	NA	NA	0.29	0.39	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	0.36	0.52	0.13	0.31	NA	NA
1806	NA	NA	NA	NA	NA	NA	0.24	0.25	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	0.29	0.46	0.31	0.61	NA	NA
1807	NA	NA	NA	NA	NA	0.21	0.14	0.15	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	0.39	0.27	0.22	0.13	NA	NA
1808	NA	NA	NA	NA	NA	0.23	0.07	0.09	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	0.36	0.18	0.21	0.2	NA	NA
1809	NA	NA	NA	NA	NA	0.15	0.12	0.2	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	0.3	0.27	0.24	0.45	NA	NA
1810	NA	NA	NA	NA	NA	0.28	0.23	0.28	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	0.48	0.42	0.25	0.31	NA	NA
1811	NA	NA	NA	NA	NA	0.31	0.14	0.25	NA	NA	NA	NA	0.39	0.3	NA	NA	NA	NA	0.29	0.17	0.19	0.08	NA	NA
1812	NA	NA	NA	NA	NA	0.14	0	0.22	NA	NA	NA	NA	0.26	0.18	NA	NA	NA	NA	0.15	0.19	0.15	0.08	NA	NA
1813	NA	NA	NA	NA	NA	0.11	0	0	NA	NA	NA	NA	0.18	0.19	NA	NA	NA	NA	0.14	0.15	0.09	0	NA	NA
1814	NA	NA	NA	NA	NA	0.1	0	0.04	NA	NA	NA	NA	0.15	0.09	NA	NA	NA	NA	0.12	0.14	0.02	0.05	NA	NA
1815	NA	NA	NA	NA	NA	0.13	0	0.09	NA	NA	NA	NA	0.22	0.15	NA	NA	NA	NA	0.22	0.24	0.13	0.21	NA	NA
1816	NA	NA	NA	NA	NA	0.13	0	0.1	NA	NA	NA	NA	0.13	0.09	NA	NA	NA	NA	0.15	0.15	0.1	0.18	NA	NA
1817	NA	NA	NA	NA	NA	0.29	0	0.17	NA	NA	NA	NA	0.27	0.3	NA	NA	NA	NA	0.29	0.3	0.21	0.6	NA	NA
1818	NA	NA	NA	NA	NA	0.13	0	0.14	NA	NA	NA	NA	0.23	0.27	NA	NA	NA	NA	0.21	0.22	0.23	0.24	NA	NA
1819	NA	NA	NA	NA	NA	0.06	0	0.18	NA	NA	NA	NA	0.14	0.16	NA	NA	NA	NA	0.16	0.19	0.16	0.21	NA	0.05
1820	NA	NA	NA	NA	NA	0.12	0	0.15	NA	NA	NA	NA	0.14	0.17	NA	NA	NA	NA	0.2	0.29	0.16	0.25	NA	0.07
1821	NA	NA	NA	NA	NA	0.24	0	0.31	NA	NA	NA	NA	0.34	0.21	NA	NA	NA	NA	0.36	0.38	0.45	0.49	0.12	0.1
