# Schweingruber - Fjall Glaskogen Naturres - PISY - ITRDB SWED016
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4412
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4412.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed016n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swed016n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed016n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swed016n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Fjall Glaskogen Naturres - PISY - ITRDB SWED016
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fjall Glaskogen Naturres
#   Location: Sweden
#   Northernmost_Latitude: 59.47
#   Southernmost_Latitude: 59.47
#   Easternmost_Longitude: 12.4
#   Westernmost_Longitude: 12.4
#   Elevation_m: 250
#--------------------
# Data_Collection
#   Collection_Name: SWED016
#   First_Year: 1775
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 547011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 547122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 547122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	547011_raw	547012_raw	547021_raw	547022_raw	547031_raw	547032_raw	547041_raw	547042_raw	547051_raw	547052_raw	547061_raw	547062_raw	547071_raw	547072_raw	547081_raw	547082_raw	547091_raw	547092_raw	547101_raw	547102_raw	547111_raw	547112_raw	547121_raw	547122_raw
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	0.4	NA	NA	0.48	NA	NA
1785	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	0.56	NA	NA	0.48	NA	NA
1786	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.39	NA	0.43	0.4	NA	NA
1787	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.39	NA	0.42	0.4	NA	NA
1788	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.49	NA	0.43	0.38	NA	NA
1789	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.36	NA	0.41	0.39	NA	NA
1790	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.43	NA	0.45	0.43	NA	NA
1791	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	0.41	NA	0.41	0.43	NA	NA
1792	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	0.41	NA	0.42	0.44	NA	NA
1793	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	0.35	NA	0.43	0.44	NA	NA
1794	NA	NA	NA	NA	NA	NA	0.43	0.41	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	0.37	NA	0.45	0.45	NA	NA
1795	NA	NA	NA	NA	NA	NA	0.38	0.38	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	0.37	NA	0.39	0.41	NA	NA
1796	NA	NA	NA	NA	NA	NA	0.4	0.46	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	0.38	NA	0.43	0.44	NA	NA
1797	NA	NA	NA	NA	NA	NA	0.4	0.41	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	0.35	NA	0.41	0.4	NA	NA
1798	NA	NA	NA	NA	NA	NA	0.45	0.46	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	0.4	NA	0.42	0.43	NA	NA
1799	NA	NA	NA	NA	NA	NA	0.43	0.39	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	0.36	NA	0.4	0.41	NA	NA
1800	NA	NA	NA	NA	NA	NA	0.43	0.46	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	0.41	NA	0.47	0.46	NA	NA
1801	NA	NA	NA	NA	NA	NA	0.38	0.44	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	0.39	NA	0.49	0.43	NA	NA
1802	NA	NA	NA	NA	NA	NA	0.4	0.42	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	0.42	NA	0.43	0.42	NA	NA
1803	NA	NA	NA	NA	NA	NA	0.45	0.51	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	0.41	NA	0.46	0.45	NA	NA
1804	NA	NA	NA	NA	NA	NA	0.37	0.43	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	0.4	NA	0.39	0.4	NA	NA
1805	NA	NA	NA	NA	NA	NA	0.36	0.41	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	0.38	0.44	0.39	0.46	NA	NA
1806	NA	NA	NA	NA	NA	NA	0.39	0.45	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	0.38	0.45	0.4	0.42	NA	NA
1807	NA	NA	NA	NA	NA	0.41	0.44	0.48	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	0.39	0.39	0.45	0.62	NA	NA
1808	NA	NA	NA	NA	NA	0.42	0.39	0.42	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	0.36	0.36	0.35	0.45	NA	NA
1809	NA	NA	NA	NA	NA	0.37	0.38	0.4	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	0.37	0.36	0.36	0.5	NA	NA
1810	NA	NA	NA	NA	NA	0.37	0.41	0.39	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	0.35	0.34	0.39	0.54	NA	NA
1811	NA	NA	NA	NA	NA	0.36	0.38	0.39	NA	NA	NA	NA	0.42	0.37	NA	NA	NA	NA	0.4	0.37	0.37	0.46	NA	NA
1812	NA	NA	NA	NA	NA	0.38	0	0.42	NA	NA	NA	NA	0.42	0.4	NA	NA	NA	NA	0.37	0.38	0.41	0.43	NA	NA
1813	NA	NA	NA	NA	NA	0.43	0	0	NA	NA	NA	NA	0.47	0.44	NA	NA	NA	NA	0.49	0.5	0.46	0	NA	NA
1814	NA	NA	NA	NA	NA	0.5	0	0.45	NA	NA	NA	NA	0.43	0.42	NA	NA	NA	NA	0.39	0.42	0.47	0.42	NA	NA
1815	NA	NA	NA	NA	NA	0.43	0	0.46	NA	NA	NA	NA	0.44	0.44	NA	NA	NA	NA	0.41	0.41	0.46	0.44	NA	NA
1816	NA	NA	NA	NA	NA	0.4	0	0.43	NA	NA	NA	NA	0.42	0.4	NA	NA	NA	NA	0.37	0.37	0.42	0.39	NA	NA
1817	NA	NA	NA	NA	NA	0.42	0	0.41	NA	NA	NA	NA	0.42	0.38	NA	NA	NA	NA	0.37	0.38	0.41	0.48	NA	NA
1818	NA	NA	NA	NA	NA	0.42	0	0.42	NA	NA	NA	NA	0.44	0.4	NA	NA	NA	NA	0.39	0.38	0.44	0.45	NA	NA
1819	NA	NA	NA	NA	NA	0.41	0	0.44	NA	NA	NA	NA	0.41	0.41	NA	NA	NA	NA	0.4	0.41	0.41	0.42	NA	0.43
1820	NA	NA	NA	NA	NA	0.45	0	0.55	NA	NA	NA	NA	0.51	0.46	NA	NA	NA	NA	0.4	0.43	0.41	0.43	NA	0.44
1821	NA	NA	NA	NA	NA	0.45	0	0.52	NA	NA	NA	NA	0.46	0.44	NA	NA	NA	NA	0.44	0.41	0.48	0.51	0.42	0.45
