# Schweingruber - Sulzbach-Tal (D), EU-Pr. - PCAB - ITRDB GERM044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4668
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4668.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ044n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; germ044n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ044n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/germ044n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Sulzbach-Tal (D), EU-Pr. - PCAB - ITRDB GERM044
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sulzbach-Tal (D), EU-Pr.
#   Location: Germany
#   Northernmost_Latitude: 47.83
#   Southernmost_Latitude: 47.83
#   Easternmost_Longitude: 7.7
#   Westernmost_Longitude: 7.7
#   Elevation_m: 390
#--------------------
# Data_Collection
#   Collection_Name: GERM044
#   First_Year: 1890
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 025021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025025_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025025; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025027_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025027; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025035_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025035; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025037_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025037; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025065_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025065; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025067_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025067; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025093_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025093; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025095_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025095; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025097_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025097; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 025107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 025107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	025021_raw	025023_raw	025025_raw	025027_raw	025031_raw	025033_raw	025035_raw	025037_raw	025061_raw	025063_raw	025065_raw	025067_raw	025091_raw	025093_raw	025095_raw	025097_raw	025101_raw	025103_raw	025105_raw	025107_raw
1935	0.2	0.19	0.2	0.17	0.24	0.26	0.25	0.25	0.24	0.24	0.2	0.22	0.25	0.31	0.26	0.25	0.21	0.19	0.21	0.19
1936	0.2	0.22	0.21	0.18	0.27	0.29	0.25	0.28	0.22	0.24	0.21	0.21	0.27	0.33	0.26	0.25	0.21	0.2	0.23	0.2
1937	0.19	0.21	0.2	0.18	0.29	0.27	0.26	0.26	0.24	0.22	0.18	0.22	0.27	0.32	0.25	0.26	0.19	0.18	0.18	0.18
1938	0.2	0.2	0.19	0.18	0.24	0.28	0.24	0.23	0.27	0.25	0.24	0.24	0.28	0.31	0.24	0.26	0.21	0.22	0.21	0.2
1939	0.16	0.2	0.19	0.18	0.22	0.27	0.23	0.22	0.24	0.24	0.21	0.22	0.28	0.3	0.25	0.26	0.2	0.2	0.22	0.2
1940	0.16	0.2	0.2	0.2	0.28	0.26	0.22	0.23	0.25	0.22	0.21	0.2	0.27	0.3	0.24	0.25	0.19	0.18	0.17	0.16
1941	0.13	0.18	0.19	0.17	0.33	0.23	0.26	0.19	0.2	0.21	0.19	0.19	0.25	0.26	0.22	0.22	0.14	0.18	0.17	0.13
1942	0.18	0.2	0.2	0.19	0.22	0.23	0.24	0.21	0.21	0.2	0.2	0.19	0.26	0.25	0.24	0.25	0.15	0.19	0.19	0.18
1943	0.2	0.22	0.21	0.21	0.19	0.24	0.21	0.21	0.25	0.25	0.25	0.23	0.26	0.29	0.26	0.28	0.21	0.23	0.24	0.23
1944	0.19	0.22	0.23	0.2	0.21	0.25	0.21	0.19	0.27	0.26	0.22	0.24	0.28	0.29	0.27	0.31	0.27	0.29	0.28	0.27
1945	0.16	0.2	0.21	0.18	0.19	0.24	0.19	0.2	0.24	0.23	0.24	0.21	0.29	0.3	0.27	0.3	0.21	0.24	0.23	0.23
1946	0.18	0.21	0.21	0.19	0.2	0.26	0.21	0.23	0.25	0.24	0.21	0.2	0.27	0.29	0.24	0.29	0.2	0.19	0.23	0.21
1947	0.18	0.21	0.21	0.19	0.22	0.27	0.2	0.23	0.23	0.23	0.2	0.2	0.24	0.28	0.24	0.29	0.21	0.23	0.22	0.2
1948	0.19	0.25	0.23	0.22	0.25	0.29	0.23	0.27	0.26	0.26	0.23	0.25	0.28	0.31	0.28	0.34	0.25	0.3	0.29	0.29
1949	0.17	0.21	0.2	0.18	0.24	0.28	0.21	0.23	0.22	0.22	0.21	0.22	0.26	0.28	0.29	0.32	0.18	0.2	0.23	0.24
1950	0.17	0.21	0.23	0.18	0.23	0.25	0.2	0.24	0.21	0.21	0.17	0.19	0.26	0.26	0.26	0.29	0.18	0.21	0.21	0.2
1951	0.16	0.2	0.19	0.19	0.22	0.27	0.22	0.22	0.19	0.21	0.17	0.17	0.25	0.25	0.24	0.29	0.19	0.2	0.22	0.22
1952	0.19	0.22	0.23	0.21	0.24	0.28	0.23	0.24	0.23	0.23	0.21	0.23	0.28	0.3	0.27	0.31	0.19	0.25	0.25	0.23
1953	0.2	0.23	0.23	0.21	0.24	0.27	0.24	0.27	0.24	0.24	0.21	0.21	0.29	0.3	0.27	0.32	0.2	0.2	0.26	0.24
1954	0.17	0.19	0.21	0.21	0.23	0.26	0.21	0.26	0.21	0.2	0.19	0.19	0.25	0.25	0.21	0.28	0.18	0.19	0.2	0.21
1955	0.19	0.19	0.22	0.19	0.22	0.25	0.21	0.24	0.22	0.22	0.23	0.18	0.26	0.24	0.22	0.27	0.18	0.19	0.19	0.22
1956	0.16	0.2	0.22	0.18	0.21	0.25	0.21	0.27	0.21	0.18	0.19	0.18	0.24	0.22	0.2	0.25	0.16	0.17	0.15	0.19
1957	0.22	0.2	0.23	0.14	0.26	0.27	0.25	0.31	0.24	0.25	0.23	0.21	0.25	0.25	0.21	0.25	0.16	0.18	0.17	0.19
1958	0.17	0.17	0.21	0.15	0.23	0.24	0.21	0.25	0.21	0.22	0.2	0.2	0.25	0.23	0.19	0.22	0.17	0.17	0.17	0.2
1959	0.19	0.19	0.22	0.18	0.24	0.27	0.23	0.32	0.23	0.23	0.2	0.21	0.26	0.23	0.21	0.24	0.18	0.19	0.17	0.22
1960	0.21	0.2	0.23	0.18	0.25	0.29	0.25	0.36	0.23	0.25	0.23	0.2	0.24	0.21	0.22	0.25	0.2	0.21	0.21	0.22
1961	0.2	0.17	0.2	0.19	0.25	0.28	0.24	0.3	0.2	0.26	0.2	0.2	0.26	0.23	0.21	0.26	0.21	0.19	0.19	0.22
1962	0.19	0.17	0.2	0.17	0.24	0.29	0.24	0.29	0.17	0.25	0.21	0.22	0.3	0.23	0.23	0.24	0.26	0.25	0.21	0.52
1963	0.21	0.19	0.22	0.19	0.27	0.29	0.25	0.31	0.21	0.28	0.21	0.21	0.27	0.25	0.23	0.25	0.3	0.26	0.25	0.23
1964	0.19	0.18	0.19	0.18	0.22	0.27	0.23	0.25	0.16	0.25	0.21	0.17	0.28	0.23	0.19	0.22	0.19	0.2	0.2	0.22
1965	0.2	0.19	0.21	0.2	0.24	0.3	0.24	0.28	0.19	0.26	0.23	0.18	0.29	0.24	0.22	0.25	0.23	0.21	0.22	0.24
1966	0.18	0.18	0.2	0.19	0.21	0.29	0.25	0.29	0.18	0.26	0.2	0.18	0.27	0.25	0.22	0.23	0.18	0.18	0.19	0.22
1967	0.2	0.19	0.22	0.21	0.23	0.27	0.25	0.28	0.17	0.25	0.22	0.18	0.25	0.25	0.22	0.24	0.17	0.17	0.18	0.17
1968	0.2	0.18	0.21	0.21	0.21	0.28	0.24	0.24	0.18	0.27	0.24	0.17	0.27	0.26	0.22	0.25	0.18	0.18	0.18	0.2
1969	0.18	0.17	0.19	0.19	0.22	0.26	0.23	0.21	0.16	0.23	0.23	0.17	0.25	0.24	0.21	0.25	0.17	0.17	0.16	0.16
1970	0.2	0.19	0.19	0.19	0.19	0.26	0.22	0.22	0.16	0.2	0.21	0.16	0.27	0.27	0.24	0.25	0.15	0.18	0.21	0.22
1971	0.22	0.21	0.23	0.21	0.23	0.33	0.27	0.27	0.2	0.25	0.23	0.19	0.27	0.28	0.26	0.26	0.21	0.2	0.23	0.27
1972	0.22	0.19	0.22	0.21	0.24	0.29	0.26	0.25	0.17	0.23	0.21	0.2	0.24	0.25	0.25	0.25	0.18	0.16	0.2	0.23
1973	0.19	0.18	0.2	0.17	0.21	0.28	0.23	0.23	0.16	0.2	0.21	0.18	0.25	0.25	0.26	0.24	0.19	0.16	0.18	0.21
1974	0.22	0.19	0.21	0.19	0.2	0.3	0.27	0.26	0.19	0.24	0.25	0.22	0.24	0.26	0.26	0.24	0.21	0.19	0.21	0.23
1975	0.21	0.21	0.22	0.19	0.24	0.28	0.24	0.25	0.17	0.24	0.22	0.24	0.25	0.26	0.24	0.26	0.21	0.18	0.2	0.24
1976	0.21	0.2	0.22	0.21	0.23	0.27	0.24	0.25	0.19	0.24	0.22	0.21	0.23	0.27	0.23	0.24	0.17	0.17	0.18	0.19
