# Schweingruber - Tatz Stockwald - ABAL - ITRDB SWIT125
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4678
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4678.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit125x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit125x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit125x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit125x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Tatz Stockwald - ABAL - ITRDB SWIT125
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tatz Stockwald
#   Location: Switzerland
#   Northernmost_Latitude: 46.33
#   Southernmost_Latitude: 46.33
#   Easternmost_Longitude: 7.78
#   Westernmost_Longitude: 7.78
#   Elevation_m: 1850
#--------------------
# Data_Collection
#   Collection_Name: SWIT125
#   First_Year: 1825
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies alba Mill.
#   Common_Name: silver fir
#   Tree_Species_Code: ABAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 602011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 602132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 602132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	602011_raw	602012_raw	602021_raw	602022_raw	602031_raw	602032_raw	602041_raw	602042_raw	602051_raw	602052_raw	602061_raw	602062_raw	602071_raw	602072_raw	602081_raw	602082_raw	602091_raw	602092_raw	602101_raw	602102_raw	602111_raw	602112_raw	602121_raw	602122_raw	602131_raw	602132_raw
1825	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1826	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA
1827	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA
1828	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA
1829	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA
1830	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA
1831	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA
1832	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA
1833	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA
1834	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA
1835	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA
1836	0.81	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.93	NA	NA	NA	NA	NA	NA
1837	0.76	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.93	NA	NA	NA	NA	NA	NA
1838	0.77	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.87	NA	NA	NA	NA	NA	NA
1839	0.83	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.92	NA	NA	NA	NA	NA	NA
1840	0.81	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	0.92	NA	NA	NA	NA	NA	NA
1841	0.83	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.98	NA	NA	NA	NA	NA	NA
1842	0.85	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	0.95	NA	NA	NA	NA	NA	NA
1843	0.74	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.84	NA	NA	NA	NA	NA	NA
1844	0.77	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.85	NA	NA	NA	NA	NA	NA
1845	0.75	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.92	NA	NA	NA	NA	NA	NA
1846	0.83	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.95	NA	NA	NA	NA	NA	NA
1847	0.72	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.83	NA	NA	NA	NA	NA	NA
1848	0.8	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.87	NA	NA	NA	NA	NA	NA
1849	0.82	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	0.89	0.94	NA	NA	NA	NA	NA	NA
1850	0.69	NA	0.86	NA	NA	0.74	NA	NA	NA	NA	NA	NA	0.73	0.82	NA	NA	NA	NA	0.72	0.76	NA	NA	NA	NA	NA	NA
1851	0.7	NA	0.77	0.71	NA	0.84	NA	NA	NA	NA	NA	NA	0.73	0.81	NA	NA	NA	NA	0.83	0.84	NA	NA	NA	NA	NA	NA
1852	0.72	NA	0.86	0.7	NA	0.86	NA	NA	NA	NA	NA	NA	0.71	0.78	NA	NA	NA	NA	0.85	0.89	NA	NA	NA	NA	NA	NA
1853	0.7	NA	0.77	0.66	NA	0.8	NA	NA	NA	NA	NA	NA	0.76	0.86	NA	NA	NA	NA	0.78	0.84	NA	NA	NA	NA	NA	NA
1854	0.82	NA	0.93	0.82	NA	0.92	NA	NA	NA	NA	NA	NA	0.75	0.89	NA	NA	NA	NA	0.91	0.96	NA	NA	NA	NA	NA	NA
1855	0.84	NA	0.91	0.83	0.93	0.95	NA	NA	NA	NA	NA	NA	0.74	0.89	NA	NA	NA	NA	0.92	0.95	NA	NA	NA	NA	NA	NA
1856	0.73	NA	0.87	0.76	0.87	0.93	NA	NA	NA	NA	NA	NA	0.83	0.92	NA	NA	NA	NA	0.81	0.87	NA	NA	NA	NA	NA	NA
1857	0.78	NA	0.86	0.77	0.86	0.93	NA	NA	NA	NA	NA	NA	0.8	0.91	NA	NA	NA	NA	0.87	0.89	NA	NA	NA	NA	NA	NA
1858	0.78	NA	0.89	0.8	0.89	0.91	NA	NA	NA	NA	NA	NA	0.8	0.87	NA	NA	NA	NA	0.93	0.95	NA	NA	NA	NA	NA	NA
1859	0.81	NA	0.88	0.81	0.89	0.94	NA	NA	NA	NA	NA	NA	0.82	0.92	NA	NA	NA	NA	0.85	0.94	NA	NA	0.77	NA	NA	NA
1860	0.75	NA	0.83	0.78	0.81	0.91	NA	NA	NA	NA	NA	0.83	0.73	0.82	NA	NA	NA	NA	0.85	0.75	NA	NA	0.67	NA	NA	NA
1861	0.89	NA	0.9	0.83	0.94	0.98	NA	NA	NA	NA	NA	0.82	0.85	0.95	NA	NA	NA	NA	0.9	0.86	NA	NA	0.79	NA	NA	NA
1862	0.84	NA	0.96	0.86	0.94	0.99	NA	NA	NA	NA	NA	0.9	0.9	0.97	NA	NA	NA	NA	0.96	0.87	NA	NA	0.77	NA	NA	NA
1863	0.81	0.77	0.93	0.83	0.93	0.95	NA	NA	NA	NA	NA	0.85	0.84	0.89	NA	NA	NA	NA	0.93	0.88	NA	NA	0.82	0.85	NA	NA
1864	0.79	0.75	0.87	0.74	0.87	0.9	NA	NA	0.86	NA	NA	0.83	0.82	0.91	NA	NA	NA	NA	0.88	0.87	NA	NA	0.7	0.8	NA	NA
1865	0.83	0.8	0.87	0.78	0.91	0.95	NA	NA	0.83	NA	NA	0.88	0.86	0.92	NA	NA	NA	NA	0.95	0.95	NA	NA	0.78	0.85	0.89	NA
1866	0.81	0.73	0.84	0.76	0.83	0.86	NA	NA	0.85	NA	NA	0.84	0.76	0.87	NA	NA	NA	NA	0.89	0.91	NA	NA	0.76	0.79	0.82	NA
1867	0.87	0.84	0.95	0.85	0.89	0.97	NA	NA	0.81	NA	NA	0.91	0.83	0.92	NA	NA	NA	NA	0.96	0.95	NA	NA	0.83	0.9	0.93	NA
1868	0.83	0.8	0.93	0.78	0.88	0.91	NA	NA	0.94	NA	NA	0.89	0.87	0.93	NA	NA	NA	NA	0.89	1	NA	NA	0.85	0.87	0.98	NA
1869	0.75	0.71	0.8	0.72	0.8	0.9	NA	NA	0.84	NA	NA	0.74	0.79	0.85	NA	NA	NA	NA	0.83	0.93	NA	0.75	0.73	0.82	0.85	NA
