# Schweingruber - Mar Lodge - PCAB - ITRDB BRIT022
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4524
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4524.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit022n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit022n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit022n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit022n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Mar Lodge - PCAB - ITRDB BRIT022
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mar Lodge
#   Location: United Kingdom
#   Northernmost_Latitude: 56.98
#   Southernmost_Latitude: 56.98
#   Easternmost_Longitude: -3.5
#   Westernmost_Longitude: -3.5
#   Elevation_m: 400
#--------------------
# Data_Collection
#   Collection_Name: BRIT022
#   First_Year: 1849
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 384031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 384031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 384032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 384032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 384041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 384041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 384042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 384042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 384061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 384061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 384062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 384062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 385071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 385071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 385072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 385072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 385081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 385081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 385082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 385082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 385091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 385091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 385092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 385092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 385101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 385101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 385102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 385102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 386111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 386111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 386112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 386112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 386121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 386121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 386122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 386122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 386131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 386131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 386132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 386132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 386141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 386141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 386142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 386142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	384031_raw	384032_raw	384041_raw	384042_raw	384061_raw	384062_raw	385071_raw	385072_raw	385081_raw	385082_raw	385091_raw	385092_raw	385101_raw	385102_raw	386111_raw	386112_raw	386121_raw	386122_raw	386131_raw	386132_raw	386141_raw	386142_raw
1894	NA	NA	0.29	0.32	0.32	0.26	0.3	0.3	0.33	0.33	0.3	0.31	0.34	0.33	0.3	0.32	0.24	NA	0.32	0.35	0.31	0.28
1895	NA	NA	0.27	0.26	0.27	0.24	0.28	0.28	0.31	0.33	0.29	0.31	0.31	0.31	0.29	0.32	0.21	NA	0.3	0.32	0.28	0.25
1896	NA	NA	0.26	0.27	0.29	0.24	0.27	0.31	0.3	0.3	0.33	0.29	0.28	0.27	0.26	0.29	0.22	NA	0.29	0.33	0.27	0.24
1897	NA	NA	0.25	0.26	0.3	0.22	0.28	0.27	0.27	0.29	0.27	0.27	0.27	0.26	0.24	0.24	0.21	NA	0.26	0.3	0.25	0.22
1898	NA	NA	0.28	0.3	0.32	0.24	0.3	0.31	0.3	0.33	0.3	0.3	0.3	0.3	0.29	0.31	0.23	0.32	0.33	0.31	0.26	0.25
1899	NA	NA	0.24	0.27	0.28	0.23	0.27	0.28	0.27	0.32	0.27	0.28	0.24	0.24	0.26	0.28	0.2	0.27	0.28	0.25	0.23	0.24
1900	NA	NA	0.25	0.27	0.28	0.22	0.29	0.28	0.3	0.34	0.29	0.31	0.25	0.26	0.25	0.29	0.22	0.26	0.3	0.27	0.25	0.24
1901	NA	NA	0.28	0.26	0.29	0.23	0.28	0.27	0.29	0.33	0.29	0.29	0.26	0.26	0.26	0.28	0.23	0.24	0.3	0.28	0.27	0.25
1902	NA	NA	0.27	0.27	0.28	0.22	0.27	0.29	0.35	0.39	0.32	0.32	0.3	0.27	0.29	0.28	0.22	0.28	0.33	0.3	0.26	0.26
1903	NA	NA	0.29	0.27	0.29	0.23	0.27	0.27	0.3	0.35	0.32	0.3	0.3	0.27	0.27	0.28	0.23	0.29	0.33	0.32	0.29	0.26
1904	NA	NA	0.27	0.26	0.32	0.23	0.28	0.24	0.3	0.35	0.29	0.31	0.28	0.27	0.29	0.3	0.23	0.3	0.31	0.32	0.26	0.25
1905	NA	NA	0.26	0.25	0.27	0.22	0.27	0.28	0.28	0.31	0.31	0.32	0.26	0.27	0.29	0.29	0.22	0.28	0.3	0.29	0.23	0.24
1906	NA	NA	0.28	0.28	0.29	0.24	0.29	0.28	0.3	0.34	0.31	0.33	0.29	0.25	0.29	0.29	0.24	0.3	0.31	0.32	0.26	0.26
1907	NA	NA	0.28	0.28	0.3	0.25	0.29	0.29	0.3	0.33	0.3	0.34	0.26	0.27	0.29	0.29	0.23	0.32	0.27	0.31	0.27	0.26
1908	NA	NA	0.25	0.25	0.28	0.24	0.28	0.29	0.27	0.29	0.29	0.32	0.27	0.27	0.29	0.3	0.22	0.25	0.27	0.29	0.25	0.24
1909	NA	NA	0.26	0.27	0.26	0.25	0.28	0.28	0.29	0.32	0.34	0.37	0.28	0.25	0.28	0.29	0.23	0.24	0.26	0.28	0.27	0.26
1910	NA	NA	0.26	0.27	0.29	0.25	0.28	0.3	0.31	0.3	0.34	0.35	0.28	0.26	0.29	0.29	0.23	0.28	0.28	0.32	0.26	0.25
1911	0.24	NA	0.27	0.3	0.28	0.26	0.29	0.32	0.31	0.34	0.35	0.36	0.31	0.29	0.29	0.32	0.25	0.29	0.33	0.31	0.28	0.28
1912	0.25	NA	0.29	0.3	0.33	0.25	0.29	0.33	0.3	0.31	0.36	0.36	0.33	0.29	0.31	0.33	0.24	0.33	0.3	0.32	0.3	0.3
1913	0.27	NA	0.27	0.28	0.29	0.25	0.29	0.32	0.29	0.3	0.33	0.33	0.29	0.27	0.29	0.31	0.22	0.3	0.27	0.33	0.27	0.27
1914	0.28	NA	0.27	0.28	0.3	0.24	0.29	0.31	0.31	0.34	0.31	0.35	0.31	0.25	0.3	0.3	0.23	0.28	0.29	0.29	0.26	0.25
1915	0.29	NA	0.29	0.31	0.32	0.27	0.32	0.32	0.3	0.36	0.32	0.36	0.33	0.27	0.3	0.31	0.25	0.29	0.31	0.31	0.28	0.29
1916	0.27	NA	0.28	0.31	0.27	0.25	0.31	0.3	0.31	0.35	0.32	0.34	0.31	0.26	0.28	0.3	0.23	0.29	0.27	0.3	0.26	0.27
1917	0.28	NA	0.3	0.29	0.29	0.27	0.31	0.31	0.32	0.35	0.29	0.34	0.31	0.27	0.31	0.32	0.25	0.31	0.3	0.3	0.25	0.28
1918	0.29	NA	0.32	0.31	0.3	0.27	0.32	0.35	0.32	0.37	0.32	0.36	0.32	0.28	0.3	0.34	0.25	0.36	0.33	0.29	0.27	0.3
1919	0.28	NA	0.29	0.31	0.28	0.23	0.3	0.3	0.3	0.3	0.28	0.32	0.29	0.25	0.28	0.32	0.24	0.31	0.29	0.28	0.24	0.26
1920	0.27	NA	0.3	0.32	0.3	0.26	0.32	0.3	0.31	0.31	0.32	0.36	0.3	0.27	0.3	0.33	0.23	0.33	0.32	0.29	0.26	0.27
1921	0.28	NA	0.3	0.31	0.3	0.23	0.33	0.32	0.33	0.3	0.29	0.34	0.31	0.25	0.33	0.33	0.25	0.32	0.33	0.31	0.27	0.29
1922	0.28	NA	0.32	0.33	0.32	0.26	0.3	0.3	0.31	0.31	0.29	0.34	0.28	0.24	0.32	0.33	0.26	0.35	0.32	0.34	0.28	0.29
1923	0.26	NA	0.3	0.31	0.32	0.23	0.31	0.29	0.31	0.32	0.3	0.32	0.26	0.22	0.3	0.3	0.26	0.32	0.33	0.32	0.27	0.27
1924	0.28	0.24	0.3	0.29	0.31	0.25	0.29	0.33	0.33	0.34	0.3	0.32	0.27	0.24	0.31	0.31	0.26	0.33	0.32	0.33	0.27	0.28
1925	0.27	0.23	0.32	0.32	0.3	0.24	0.31	0.35	0.35	0.35	0.32	0.35	0.29	0.24	0.31	0.29	0.26	0.34	0.37	0.33	0.27	0.27
1926	0.34	0.24	0.32	0.32	0.32	0.25	0.34	0.33	0.34	0.33	0.31	0.37	0.28	0.24	0.32	0.31	0.25	0.34	0.37	0.33	0.28	0.27
1927	0.35	0.26	0.32	0.33	0.31	0.24	0.33	0.31	0.33	0.34	0.32	0.35	0.28	0.24	0.32	0.33	0.25	0.31	0.34	0.31	0.29	0.27
1928	0.33	0.27	0.31	0.31	0.31	0.26	0.36	0.34	0.34	0.34	0.29	0.34	0.27	0.25	0.32	0.33	0.26	0.33	0.35	0.32	0.28	0.29
1929	0.33	0.26	0.28	0.32	0.31	0.25	0.35	0.32	0.37	0.37	0.28	0.32	0.29	0.25	0.32	0.33	0.27	0.32	0.33	0.31	0.28	0.29
1930	0.35	0.26	0.32	0.31	0.33	0.27	0.33	0.33	0.35	0.36	0.29	0.34	0.28	0.25	0.34	0.32	0.27	0.3	0.35	0.33	0.28	0.3
1931	0.3	0.25	0.33	0.32	0.32	0.27	0.34	0.32	0.35	0.36	0.3	0.31	0.27	0.25	0.33	0.34	0.28	0.33	0.34	0.32	0.3	0.31
1932	0.31	0.28	0.31	0.31	0.32	0.26	0.33	0.32	0.35	0.36	0.28	0.31	0.28	0.26	0.31	0.34	0.27	0.35	0.35	0.34	0.3	0.28
1933	0.3	0.27	0.29	0.33	0.32	0.26	0.35	0.33	0.34	0.38	0.29	0.33	0.31	0.27	0.31	0.34	0.3	0.34	0.32	0.31	0.29	0.3
1934	0.28	0.28	0.31	0.3	0.29	0.25	0.33	0.31	0.32	0.31	0.28	0.33	0.3	0.27	0.35	0.34	0.3	0.34	0.34	0.31	0.29	0.29
1935	0.26	0.28	0.31	0.34	0.29	0.26	0.35	0.35	0.4	0.36	0.28	0.32	0.3	0.26	0.31	0.34	0.3	0.36	0.32	0.29	0.29	0.31
1936	0.28	0.26	0.31	0.33	0.32	0.26	0.35	0.33	0.35	0.36	0.28	0.31	0.34	0.26	0.35	0.35	0.3	0.34	0.33	0.31	0.31	0.32
1937	0.29	0.28	0.34	0.34	0.32	0.26	0.33	0.33	0.36	0.34	0.29	0.3	0.31	0.26	0.37	0.37	0.27	0.36	0.34	0.31	0.32	0.34
1938	0.34	0.31	0.34	0.36	0.34	0.29	0.41	0.39	0.39	0.38	0.32	0.35	0.37	0.3	0.41	0.46	0.32	0.4	0.4	0.36	0.35	0.41
1939	0.3	0.3	0.3	0.32	0.32	0.26	0.35	0.33	0.36	0.36	0.29	0.33	0.33	0.27	0.38	0.37	0.3	0.38	0.37	0.32	0.31	0.32
1940	0.3	0.29	0.29	0.29	0.3	0.26	0.38	0.33	0.35	0.34	0.29	0.34	0.32	0.25	0.36	0.34	0.31	0.31	0.4	0.32	0.28	0.3
1941	0.3	0.28	0.32	0.31	0.3	0.25	0.36	0.32	0.35	0.34	0.29	0.32	0.31	0.27	0.33	0.35	0.3	0.36	0.35	0.31	0.29	0.3
1942	0.31	0.28	0.31	0.31	0.32	0.26	0.37	0.34	0.36	0.34	0.29	0.33	0.3	0.28	0.35	0.36	0.3	0.37	0.34	0.31	0.32	0.3
1943	0.28	0.3	0.3	0.31	0.31	0.26	0.38	0.39	0.34	0.33	0.29	0.33	0.29	0.28	0.33	0.37	0.3	0.39	0.33	0.3	0.3	0.3
1944	0.28	0.29	0.28	0.3	0.3	0.25	0.34	0.36	0.31	0.33	0.3	0.33	0.26	0.28	0.34	0.37	0.31	0.35	0.33	0.3	0.28	0.3
1945	0.29	0.29	0.28	0.29	0.27	0.26	0.36	0.39	0.36	0.34	0.29	0.38	0.27	0.27	0.34	0.36	0.33	0.34	0.32	0.28	0.3	0.31
1946	0.29	0.28	0.29	0.29	0.26	0.25	0.34	0.34	0.33	0.33	0.27	0.34	0.26	0.27	0.34	0.37	0.27	0.33	0.33	0.3	0.29	0.28
1947	0.26	0.27	0.31	0.26	0.27	0.26	0.28	0.31	0.31	0.31	0.28	0.32	0.28	0.26	0.29	0.31	0.26	0.31	0.31	0.25	0.27	0.29
1948	0.27	0.29	0.32	0.27	0.34	0.28	0.37	0.37	0.35	0.38	0.33	0.37	0.32	0.31	0.32	0.34	0.33	0.32	0.42	0.3	0.27	0.33
1949	0.29	0.28	0.29	0.27	0.31	0.25	0.33	0.37	0.3	0.31	0.3	0.33	0.28	0.25	0.29	0.35	0.3	0.33	0.35	0.31	0.27	0.31
1950	0.3	0.31	0.3	0.3	0.32	0.27	0.33	0.34	0.34	0.36	0.31	0.33	0.29	0.28	0.33	0.33	0.32	0.35	0.37	0.34	0.28	0.32
1951	0.3	0.3	0.29	0.25	0.33	0.25	0.34	0.36	0.34	0.36	0.3	0.32	0.27	0.27	0.31	0.3	0.29	0.34	0.37	0.3	0.27	0.32
1952	0.31	0.32	0.28	0.26	0.32	0.25	0.31	0.33	0.31	0.32	0.31	0.31	0.26	0.26	0.31	0.31	0.3	0.32	0.37	0.27	0.25	0.32
1953	0.29	0.35	0.28	0.24	0.32	0.24	0.3	0.33	0.32	0.33	0.31	0.32	0.26	0.26	0.3	0.32	0.3	0.32	0.35	0.27	0.24	0.29
1954	0.3	0.34	0.3	0.26	0.31	0.27	0.32	0.32	0.31	0.32	0.31	0.31	0.27	0.27	0.32	0.34	0.32	0.35	0.39	0.3	0.28	0.32
1955	0.37	0.35	0.33	0.27	0.31	0.3	0.33	0.34	0.36	0.34	0.33	0.32	0.27	0.25	0.34	0.39	0.32	0.35	0.38	0.35	0.32	0.33
1956	0.32	0.35	0.33	0.29	0.3	0.29	0.32	0.33	0.35	0.38	0.34	0.34	0.31	0.29	0.39	0.4	0.36	0.33	0.44	0.32	0.29	0.31
1957	0.32	0.33	0.33	0.3	0.29	0.29	0.34	0.43	0.37	0.36	0.34	0.36	0.32	0.28	0.32	0.38	0.34	0.34	0.39	0.3	0.31	0.33
1958	0.27	0.29	0.29	0.25	0.25	0.24	0.29	0.3	0.33	0.32	0.29	0.3	0.25	0.24	0.31	0.35	0.31	0.31	0.35	0.28	0.26	0.3
1959	0.29	0.31	0.31	0.28	0.26	0.29	0.32	0.31	0.36	0.36	0.33	0.35	0.3	0.27	0.35	0.4	0.34	0.31	0.44	0.29	0.28	0.33
1960	0.3	0.3	0.29	0.26	0.29	0.26	0.31	0.29	0.32	0.32	0.31	0.33	0.29	0.27	0.31	0.34	0.32	0.31	0.4	0.29	0.26	0.31
1961	0.33	0.35	0.32	0.3	0.33	0.28	0.38	0.34	0.36	0.35	0.34	0.37	0.32	0.31	0.35	0.41	0.35	0.35	0.43	0.32	0.31	0.36
1962	0.27	0.31	0.29	0.28	0.29	0.25	0.32	0.3	0.36	0.32	0.33	0.31	0.28	0.26	0.29	0.34	0.28	0.34	0.38	0.29	0.29	0.33
1963	0.29	0.3	0.33	0.28	0.28	0.25	0.3	0.29	0.33	0.32	0.33	0.32	0.3	0.26	0.3	0.34	0.29	0.32	0.41	0.28	0.3	0.35
1964	0.27	0.29	0.31	0.27	0.29	0.27	0.33	0.31	0.34	0.37	0.34	0.36	0.3	0.27	0.32	0.37	0.29	0.32	0.38	0.28	0.3	0.36
1965	0.26	0.28	0.28	0.26	0.29	0.25	0.33	0.29	0.35	0.36	0.31	0.34	0.28	0.25	0.31	0.37	0.3	0.3	0.35	0.27	0.28	0.33
1966	0.26	0.27	0.27	0.25	0.28	0.23	0.29	0.27	0.34	0.34	0.3	0.33	0.26	0.23	0.27	0.33	0.27	0.28	0.34	0.25	0.26	0.28
1967	0.27	0.28	0.31	0.27	0.31	0.26	0.32	0.3	0.36	0.35	0.32	0.36	0.3	0.28	0.32	0.37	0.29	0.31	0.4	0.29	0.3	0.34
1968	0.25	0.28	0.31	0.28	0.31	0.24	0.3	0.31	0.36	0.32	0.31	0.33	0.28	0.27	0.29	0.36	0.28	0.32	0.37	0.27	0.29	0.32
1969	0.28	0.28	0.32	0.28	0.29	0.25	0.31	0.32	0.35	0.34	0.3	0.33	0.27	0.26	0.29	0.38	0.28	0.31	0.46	0.28	0.3	0.32
1970	0.26	0.27	0.32	0.27	0.28	0.26	0.3	0.3	0.32	0.31	0.3	0.34	0.28	0.27	0.29	0.37	0.28	0.31	0.47	0.3	0.29	0.32
1971	0.27	0.28	0.32	0.28	0.29	0.27	0.33	0.32	0.35	0.32	0.3	0.36	0.27	0.24	0.3	0.37	0.3	0.31	0.41	0.27	0.28	0.37
1972	0.28	0.29	0.33	0.3	0.3	0.27	0.32	0.34	0.34	0.31	0.29	0.35	0.27	0.24	0.32	0.39	0.29	0.33	0.34	0.3	0.27	0.33
1973	0.26	0.27	0.33	0.28	0.29	0.28	0.3	0.3	0.35	0.34	0.3	0.34	0.25	0.26	0.3	0.35	0.32	0.31	0.36	0.29	0.3	0.3
1974	0.27	0.3	0.32	0.32	0.3	0.28	0.33	0.33	0.36	0.38	0.32	0.39	0.27	0.27	0.3	0.37	0.33	0.31	NA	0.31	0.31	0.33
1975	0.28	0.3	0.32	0.28	0.29	0.26	0.32	0.31	0.36	0.36	0.29	0.36	0.28	0.25	0.28	0.36	0.31	0.31	NA	0.3	0.27	0.31
1976	0.28	0.33	0.39	0.32	0.29	0.26	0.33	0.34	0.35	0.41	0.31	0.38	0.29	0.26	0.35	0.38	0.39	0.31	NA	0.33	0.3	0.34
