# Schweingruber - Ust Koksa Valley (Altai) - PCOB - ITRDB RUSS139
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4707
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4707.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ139x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ139x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ139x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ139x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Ust Koksa Valley (Altai) - PCOB - ITRDB RUSS139
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ust Koksa Valley (Altai)
#   Location: Russia
#   Northernmost_Latitude: 50.15
#   Southernmost_Latitude: 50.15
#   Easternmost_Longitude: 85.37
#   Westernmost_Longitude: 85.37
#   Elevation_m: 1700
#--------------------
# Data_Collection
#   Collection_Name: RUSS139
#   First_Year: 1775
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea obovata Ledeb. = Picea abies (L.) H. Karst. subsp. obovata (Ledeb.) Hultén
#   Common_Name: Siberian spruce
#   Tree_Species_Code: PCOB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 053011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 053132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 053132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	053011_raw	053012_raw	053021_raw	053022_raw	053031_raw	053032_raw	053041_raw	053042_raw	053051_raw	053052_raw	053061_raw	053062_raw	053071_raw	053072_raw	053081_raw	053082_raw	053091_raw	053092_raw	053101_raw	053102_raw	053111_raw	053112_raw	053121_raw	053122_raw	053131_raw	053132_raw
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.73
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.7
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.7
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.62
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.61	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	0.58	0.66
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	0.56	0.6
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	0.47	0.59
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.5	0.65
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.56	0.63
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.55	0.74
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.6	0.7
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	0.57	0.71
1818	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	0.67	0.79
1819	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.62	0.67
1820	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.62	0.69
1821	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	0.65	0.71
1822	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.7	0.73
