# Schweingruber - Aktasch Valley (Altai) - LASI - ITRDB RUSS135
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4305
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4305.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ135w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ135w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ135w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ135w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Aktasch Valley (Altai) - LASI - ITRDB RUSS135
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Aktasch Valley (Altai)
#   Location: Russia
#   Northernmost_Latitude: 50.42
#   Southernmost_Latitude: 50.42
#   Easternmost_Longitude: 87.58
#   Westernmost_Longitude: 87.58
#   Elevation_m: 2000
#--------------------
# Data_Collection
#   Collection_Name: RUSS135
#   First_Year: 1601
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 042011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 042152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 042152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	042011_raw	042012_raw	042021_raw	042022_raw	042031_raw	042032_raw	042041_raw	042042_raw	042051_raw	042052_raw	042061_raw	042062_raw	042071_raw	042072_raw	042081_raw	042082_raw	042091_raw	042092_raw	042101_raw	042102_raw	042111_raw	042112_raw	042121_raw	042122_raw	042131_raw	042132_raw	042141_raw	042142_raw	042151_raw	042152_raw
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.5
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.86
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.97
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.69
1605	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.98
1606	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.83
1607	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.03
1608	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.48
1609	NA	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.56
1610	NA	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.45
1611	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.55
1612	NA	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.7
1613	NA	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.73
1614	NA	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	NA	NA	1.27	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.19
1615	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	1.07	0.84
1616	NA	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.22	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1.03
1617	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	1.03	0.95
1618	NA	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.09	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	1.32	1.28
1619	NA	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	1.14	0.81
1620	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	1.03	0.79
1621	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	1.06	0.97
1622	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	0.92	0.86
1623	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	1.17	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.9
1624	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	1.07	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.83
1625	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.04	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.69
1626	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	1.03	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	1.07	1.07
1627	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.65	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.73
1628	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	0.8	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.58
1629	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	0.95	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.67
1630	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.99	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.82
1631	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.91	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.65
1632	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	1.21	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.71
1633	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.82	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.43
1634	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	1.15	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.52
1635	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	1.4	NA	0.69	NA	NA	NA	NA	NA	0.66	NA	NA	1.07	0.5
1636	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	1.32	NA	1.32	NA	NA	NA	NA	NA	0.93	NA	NA	1.28	0.71
1637	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	1.27	NA	1.07	NA	NA	NA	NA	NA	1.42	NA	NA	1.13	0.63
1638	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	0.92	NA	1.15	NA	NA	NA	NA	NA	1.72	NA	NA	0.88	0.72
1639	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.32	NA	1.42	NA	NA	NA	NA	NA	1.63	NA	NA	1	0.8
1640	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65	1.38	NA	1.41	NA	NA	NA	NA	NA	1.21	NA	NA	0.71	0.69
1641	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.75	NA	0.67	NA	NA	NA	NA	NA	1.27	NA	NA	0.55	0.54
1642	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	0.92	NA	0.74	NA	NA	NA	NA	NA	0.99	NA	NA	0.56	0.55
1643	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	0.92	NA	0.8	NA	NA	NA	NA	NA	1.15	NA	NA	0.49	0.62
1644	NA	0.22	NA	NA	NA	NA	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	1.52	1.43	NA	0.77	NA	NA	NA	NA	NA	1.08	NA	NA	0.54	0.68
