# Schweingruber - Kheygiyakha River B - LASI - ITRDB RUSS084
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4468
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4468.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ084n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ084n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ084n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ084n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-04-13
#--------------------
# File_Last_Modified_Date
#   Date: 2005-04-13
#--------------------
# Title
#   Study_Name: Schweingruber - Kheygiyakha River B - LASI - ITRDB RUSS084
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kheygiyakha River B
#   Location: Russia
#   Northernmost_Latitude: 65.38
#   Southernmost_Latitude: 65.38
#   Easternmost_Longitude: 72.87
#   Westernmost_Longitude: 72.87
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: RUSS084
#   First_Year: 1767
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 952211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952361_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952362_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952371_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952371; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 952372_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 952372; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	952211_raw	952212_raw	952221_raw	952231_raw	952232_raw	952251_raw	952252_raw	952261_raw	952262_raw	952271_raw	952272_raw	952281_raw	952282_raw	952291_raw	952292_raw	952301_raw	952302_raw	952311_raw	952312_raw	952321_raw	952322_raw	952341_raw	952342_raw	952351_raw	952352_raw	952361_raw	952362_raw	952371_raw	952372_raw
1895	0.28	0.23	0.28	0.28	0.26	0.26	0.25	0.31	0.29	0.26	0.28	0.26	0.25	0.22	0.24	0.26	0	0.25	0.25	0.24	0.25	0.25	0.28	0.29	0.31	0.28	0.27	0.24	0.22
1896	0.27	0.24	0.28	0.26	0.24	0.24	0.24	0.28	0.29	0.27	0.29	0.25	0.26	0.22	0.22	0.26	0	0.26	0.27	0.26	0.26	0.27	0.27	0.28	0.29	0.28	0.29	0.25	0.19
1897	0.29	0.3	0.29	0.25	0.26	0.25	0.26	0.29	0.27	0.29	0.3	0.24	0.27	0.22	0.25	0.24	0	0.26	0.22	0.28	0.28	0.26	0.28	0.26	0.31	0.28	0.31	0.25	0.23
1898	0.31	0.26	0.28	0.26	0.26	0.22	0.24	0.28	0.28	0.27	0.27	0.27	0.24	0.25	0.25	0.26	0	0.27	0.27	0.27	0.29	0.28	0.31	0.28	0.3	0.28	0.28	0.28	0.21
1899	0.27	0.22	0.24	0.23	0.23	0.19	0.23	0.25	0.27	0.25	0.25	0.25	0.21	0.23	0.25	0.24	0	0.25	0.25	0.24	0.27	0.25	0.26	0.3	0.31	0.27	0.26	0.27	0.21
1900	0.27	0.27	0.26	0.25	0.24	0.22	0.24	0.26	0.28	0.26	0.26	0.24	0.23	0.23	0.25	0.23	0	0.25	0.26	0.25	0.26	0.26	0.29	0.29	0.29	0.27	0.28	0.26	0.21
1901	0.29	0.28	0.27	0.23	0.22	0.15	0.22	0.27	0.27	0.27	0.28	0.24	0.22	0.24	0.24	0.25	0.2	0.25	0.25	0.25	0.27	0.29	0.26	0.31	0.29	0.29	0.27	0.24	0.23
1902	0.25	0.24	0.28	0.25	0.25	0	0.24	0.28	0.31	0.26	0.27	0.26	0.24	0.22	0.25	0.26	0.21	0.25	0.25	0.26	0.23	0.27	0.27	0.28	0.29	0.3	0.24	0.26	0.23
1903	0.25	0.38	0.4	0.23	0.22	0	0	0.27	0.29	0.27	0.28	0.28	0.25	0.25	0.29	0	0.21	0.34	0.34	0.26	0.26	0.47	0.28	0.45	0.47	0.32	0.33	0	0.31
1904	0.27	0.25	0.25	0.2	0.21	0	0.24	0.25	0.29	0.26	0.24	0.23	0.27	0.22	0.23	0.27	0.2	0.25	0.26	0.25	0.25	0.25	0.27	0.26	0.26	0.29	0.27	0.25	0.23
1905	0.27	0.26	0.26	0.26	0.25	0	0.27	0.31	0.3	0.26	0.28	0.24	0.24	0.25	0.26	0.33	0.41	0.25	0.26	0.28	0.27	0.29	0.25	0.32	0.5	0.28	0.29	0	0.24
1906	0.24	0.24	0.26	0.25	0.24	0	0.23	0.28	0.28	0.24	0.26	0.24	0.24	0.21	0.26	0.27	0.22	0.23	0.27	0.25	0.25	0.26	0.27	0.31	0.29	0.24	0.27	0.24	0.22
1907	0.29	0.29	0.29	0.25	0.24	0	0.27	0.29	0.29	0.26	0.28	0.24	0.26	0.2	0.24	0.29	0.24	0.28	0.28	0.25	0.27	0.27	0.27	0.29	0.3	0.25	0.3	0.33	0.28
1908	0.23	0.2	0.26	0.23	0.22	0	0.26	0.28	0.26	0.24	0.27	0.24	0.24	0.22	0.23	0.25	0.24	0.24	0.26	0.23	0.25	0.26	0.24	0.27	0.28	0.26	0.24	0.23	0.2
1909	0.25	0.23	0.27	0.24	0.25	0	0.26	0.28	0.25	0.25	0.28	0.25	0.24	0.2	0.22	0.25	0.22	0.24	0.25	0.26	0.26	0.27	0.24	0.27	0.27	0.28	0.26	0.23	0.26
1910	0.27	0.31	0.3	0.25	0.26	0	0.28	0.27	0.26	0.27	0.26	0.23	0.23	0.2	0.24	0.26	0.24	0.24	0.27	0.27	0.26	0.28	0.25	0.29	0.32	0.24	0.29	0.29	0.24
1911	0.25	0.25	0.29	0.23	0.25	0	0.25	0.26	0.23	0.25	0.27	0.21	0.21	0.18	0.22	0.25	0.22	0.25	0.27	0.25	0.27	0.28	0.24	0.28	0.25	0.24	0.26	0.25	0.2
1912	0.23	0.24	0.27	0.26	0.25	0	0.23	0.3	0.25	0.25	0.23	0.2	0.24	0.2	0.24	0.25	0.21	0.25	0.27	0.27	0.28	0.27	0.25	0.29	0.24	0.26	0.24	0	0.23
1913	0.24	0.26	0.27	0.26	0.25	0	0.24	0.27	0.26	0.26	0.29	0.22	0.23	0.22	0.23	0.24	0.24	0.24	0.28	0.26	0.28	0.29	0.24	0.28	0.25	0.26	0.25	0.25	0.2
1914	0.25	0.2	0.27	0.22	0.24	0	0.25	0.27	0.26	0.29	0.29	0.22	0.22	0.22	0.24	0.24	0.3	0.25	0.29	0.26	0.26	0.26	0.25	0.33	0.41	0.26	0.27	0.37	0.23
1915	0.24	0.25	0.28	0.28	0.24	0	0.27	0.29	0.23	0.24	0.26	0.23	0.23	0.2	0.25	0.25	0.2	0.25	0.28	0.25	0.26	0.24	0.23	0.3	0.27	0.25	0.28	0.29	0.2
1916	0.22	0.26	0.28	0.25	0.21	0	0.26	0.29	0.24	0.26	0.23	0.22	0.2	0.2	0.22	0.25	0.21	0.25	0.26	0.26	0.26	0.24	0.25	0.32	0.26	0.26	0.26	0	0.27
1917	0.27	0.27	0.28	0.27	0.21	0	0.26	0.31	0.25	0.27	0.26	0.21	0.23	0.2	0.24	0.23	0.22	0.24	0.25	0.27	0.28	0.3	0.24	0.3	0.31	0.25	0.25	0.26	0.22
1918	0.25	0.24	0.24	0.25	0.19	0	0.25	0.27	0.25	0.23	0.23	0.21	0.24	0.22	0.23	0.25	0.22	0.24	0.25	0.26	0.28	0.25	0.21	0.26	0.26	0.25	0.24	0.27	0.19
1919	0.31	0.27	0.27	0.31	0.22	0	0.26	0.27	0.27	0.24	0.24	0.23	0.26	0.23	0.24	0.32	0.28	0.25	0.26	0.29	0.3	0.25	0.23	0.32	0.28	0.27	0.28	0.28	0.21
1920	0.27	0.24	0.26	0.31	0.19	0	0.26	0.26	0.26	0.22	0.24	0.22	0.27	0.25	0.25	0.27	0.21	0.26	0.27	0.27	0.27	0.24	0.24	0.29	0.27	0.24	0.26	0.22	0.22
1921	0.27	0.29	0.31	0.3	0.22	0	0.27	0.28	0.25	0.26	0.25	0.24	0.24	0.26	0.26	0.27	0.23	0.27	0.28	0.28	0.3	0.25	0.27	0.29	0.29	0.26	0.28	0.25	0.21
1922	0.26	0.27	0.26	0.28	0.22	0	0.24	0.26	0.26	0.23	0.24	0.18	0.21	0.25	0.23	0.22	0.23	0.22	0.25	0.25	0.29	0.31	0.22	0.26	0.28	0.25	0.26	0.21	0
1923	0.29	0.27	0.31	0.3	0.22	0	0.26	0.29	0.27	0.27	0.28	0.21	0.23	0.25	0.25	0.27	0.26	0.24	0.26	0.21	0.28	0.28	0.24	0.27	0.29	0.27	0.27	0.26	0
1924	0.29	0.29	0.29	0.27	0.23	0	0.27	0.27	0.29	0.25	0.26	0.24	0.26	0.26	0.2	0.53	0.26	0.24	0.27	0.26	0.26	0.23	0.24	0.26	0.31	0.27	0.25	0.27	0
1925	0.26	0.27	0.28	0.26	0.19	0	0.24	0.26	0.24	0.21	0.23	0.2	0.2	0.22	0.22	0.25	0.24	0.23	0.25	0.24	0.25	0.22	0.23	0.28	0.27	0.23	0.24	0	0
1926	0.28	0.28	0.27	0.25	0.2	0	0.26	0.26	0.26	0.24	0.23	0.2	0.24	0.22	0.24	0.25	0.23	0.22	0.24	0.23	0.28	0.23	0.23	0.24	0.26	0.24	0.24	0	0
1927	0.33	0.28	0.33	0.29	0.22	0	0.26	0.29	0.23	0.25	0.24	0.23	0.26	0.26	0.26	0.27	0.26	0.25	0.29	0.23	0.26	0.24	0.25	0.31	0.3	0.28	0.24	0	0
1928	0.3	0.28	0.33	0.26	0.22	0	0.24	0.26	0.23	0.21	0.24	0.2	0.24	0.22	0.22	0.25	0.25	0.25	0.27	0.24	0.25	0.22	0.25	0.28	0.28	0.28	0.23	0	0
1929	0.3	0.26	0.3	0.26	0.21	0	0.25	0.27	0.23	0.25	0.26	0.22	0.21	0.22	0.26	0.26	0.24	0.29	0.29	0.23	0.27	0.22	0.26	0.31	0.26	0.24	0.25	0	0
1930	0.28	0.29	0.28	0.21	0.19	0	0.26	0.26	0.23	0.25	0.24	0.19	0.22	0.21	0.23	0.25	0.26	0.25	0.27	0.23	0.22	0.23	0.22	0.33	0.35	0.25	0.22	0	0
1931	0.3	0.31	0.3	0.22	0.19	0	0.26	0.26	0.28	0.23	0.27	0.23	0.25	0.21	0.22	0.25	0.27	0.28	0.27	0.24	0.23	0.24	0.24	0	0.29	0.27	0.23	0	0
1932	0.26	0.32	0.3	0.25	0.19	0	0.26	0.26	0.25	0.26	0.27	0.23	0.21	0.22	0.23	0.26	0.33	0.27	0.29	0.26	0.24	0.22	0.25	0.29	0.39	0.29	0.25	0	0
1933	0.3	0.28	0.3	0.24	0.19	0	0.25	0.26	0.27	0.25	0.25	0.24	0.25	0.23	0.23	0.26	0.26	0.28	0.27	0.24	0.24	0.24	0.25	0.28	0.27	0.28	0.26	0	0
1934	0.27	0.31	0.24	0.22	0.16	0	0.23	0.23	0.25	0.24	0.25	0.21	0.21	0.21	0.25	0.21	0.25	0.25	0.27	0.23	0.21	0.2	0.24	0.27	0.22	0.24	0.24	0	0
1935	0.33	0.3	0.26	0.22	0.19	0	0.24	0.25	0.27	0.29	0.26	0.21	0.23	0.22	0.24	0.24	0.28	0.25	0.28	0.22	0.21	0.24	0.24	0.29	0.26	0.27	0.25	0	0
1936	0.3	0.28	0.27	0.21	0.19	0	0.24	0.24	0.26	0.22	0.25	0.23	0.23	0.21	0.23	0.23	0.24	0.26	0.28	0.23	0.22	0.23	0.24	0.28	0.28	0.27	0.24	0	0
1937	0.27	0.25	0.27	0.23	0.19	0	0.25	0.26	0.27	0.22	0.26	0.24	0.23	0.21	0.22	0.24	0.25	0.24	0.28	0.24	0.25	0.22	0.24	0.22	0.26	0.25	0.25	0	0
1938	0.34	0.29	0.29	0.24	0.2	0	0.25	0.28	0.29	0.25	0.27	0.27	0.25	0.19	0.24	0.26	0.38	0.28	0.3	0.25	0.21	0.26	0.23	0.29	0.26	0.26	0.26	0	0
1939	0.31	0.26	0.28	0.24	0.17	0.18	0.26	0.27	0.26	0.23	0.26	0.26	0.22	0.18	0.22	0.26	0.26	0.28	0.29	0.22	0.23	0.26	0.25	0.28	0.27	0.26	0.26	0	0
1940	0.31	0.29	0.28	0.24	0.18	0.19	0.23	0.27	0.28	0.26	0.23	0.26	0.24	0.22	0.23	0.26	0.28	0.28	0.28	0.22	0.25	0.22	0.21	0.28	0.28	0.26	0.25	0	0
1941	0.3	0.32	0.29	0.24	0.2	0.17	0.2	0.25	0.24	0.23	0.24	0.24	0.21	0.21	0.23	0.23	0.2	0.27	0.27	0.22	0.22	0.23	0.22	0.26	0.27	0.27	0.24	0	0
1942	0.37	0.26	0.31	0.22	0.21	0.19	0.25	0.26	0.25	0.21	0.25	0.22	0.23	0.21	0.22	0.23	0.23	0.24	0.27	0.22	0.22	0.24	0.23	0.27	0.27	0.27	0.25	0	0
1943	0.32	0.27	0.3	0.25	0.26	0.23	0.26	0.27	0.28	0.25	0.26	0.29	0.25	0.22	0.25	0.26	0.23	0.28	0.31	0.21	0.25	0.32	0.24	0.4	0.37	0.3	0.27	0	0
1944	0.29	0.26	0.28	0.24	0.22	0.2	0.25	0.27	0.29	0.25	0.26	0.25	0.21	0.21	0.24	0.25	0.25	0.27	0.28	0.22	0.23	0.27	0.25	0.27	0.32	0.29	0.28	0	0
1945	0.28	0.22	0.24	0.23	0.21	0.22	0.22	0.26	0.25	0.25	0.24	0.24	0.21	0.21	0.24	0.23	0.23	0.24	0.27	0.2	0.22	0.27	0.23	0.27	0.3	0.28	0.26	0	0
1946	0.37	0	0.28	0.22	0.2	0.23	0.23	0.25	0.26	0.24	0.23	0.24	0.21	0.22	0.23	0.24	0.23	0.25	0.29	0.22	0.21	0.28	0.23	0.27	0.29	0.28	0.25	0	0
1947	0	0.4	0.3	0.23	0.2	0.23	0.24	0.27	0.27	0.27	0.25	0.24	0.2	0.2	0.22	0.23	0.34	0.25	0.27	0.2	NA	0.25	0.22	0.28	0.29	0.29	0.32	0	0
1948	0.27	0.25	0.25	0.2	0.17	0.21	0.24	0.23	0.25	0.23	0.22	0.23	0.21	0.21	0.23	0.21	0.2	0.23	0.25	0.2	NA	0.24	0.23	0.23	0.27	0.24	0.24	0	0
1949	0.3	0.26	0.34	0.4	0.24	0.26	0.27	0.31	0.28	0.26	0.27	0.26	0.27	0.23	0.26	0	0	0.44	0.48	0.3	NA	0.24	0.27	0	0	0.4	0	0	0
1950	0.26	0.26	0.4	0.24	0.21	0.23	0.27	0.25	0.27	0.24	0.26	0.24	0.22	0.19	0.21	0.23	0.23	0.24	0.24	0.21	NA	0.24	0.24	0.26	0.38	0.26	0.24	0	0
1951	0.3	0.29	0.31	0.24	0.21	0.25	0.28	0.27	0.3	0.26	0.24	0.27	0.23	0.23	0.22	0.26	0.41	0.26	0.26	0.22	NA	0.28	0.22	0.29	0.36	0.35	0.24	0	0
1952	0.32	0.29	0.26	0.22	0.22	0.28	0.3	0.27	0.29	0.25	0.25	0.28	0.23	0.21	0.22	0.32	0.3	0.26	0.24	0.22	NA	0.3	0.25	0.24	0.33	0.27	0.21	0	0.24
1953	0.3	0.26	0.29	0.24	0.21	0.24	0.28	0.25	0.28	0.26	0.25	0.25	0.22	0.19	0.23	0.2	0.21	0.24	0.26	0.23	NA	0.25	0.24	0.23	0.28	0.31	0.24	0	0.36
1954	0.29	0.3	0.29	0.25	0.24	0.23	0.25	0.22	0.24	0.23	0.25	0.26	0.23	0.21	0.24	0.22	0.22	0.24	0.25	0.23	NA	0.23	0.26	0.28	0.31	0.31	0.24	0	0.21
1955	0.24	0.25	0.26	0.26	0.21	0.23	0.23	0.25	0.28	0.27	0.27	0.24	0.21	0.22	0.24	0.2	0.22	0.27	0.27	0.2	NA	0.25	0.27	0.26	0.3	0.28	0.26	0.24	0.23
1956	0.25	0.27	0.29	0.23	0.23	0.22	0.23	0.25	0.27	0.26	0.24	0.21	0.2	0.24	0.21	0.22	0.22	0.24	0.23	0.21	NA	0.23	0.26	0.26	0.26	0.28	0.23	0.24	0.21
1957	0.29	0.27	0.29	0.26	0.25	0.2	0.23	0.25	0.26	0.25	0.25	0.25	0.22	0.22	0.23	0.23	0.22	0.23	0.22	0.24	NA	0.27	0.27	0.25	0.27	0.28	0.27	0.24	0.23
1958	0.3	0.24	0.29	0.23	0.22	0.21	0.23	0.25	0.27	0.27	0.26	0.22	0.22	0.23	0.23	0.25	0.25	0.21	0.25	0.23	NA	0.26	0.25	0.24	0.27	0.27	0.26	0.24	0.23
1959	0.31	0.26	0.3	0.27	0.23	0.23	0.24	0.25	0.3	0.27	0.27	0.25	0.22	0.24	0.25	0.26	0.25	0.22	0.27	0.25	NA	0.26	0.26	0.27	0.3	0.28	0.26	0.26	0.22
1960	0.28	0.27	0.27	0.23	0.22	0.23	0.25	0.26	0.26	0.24	0.26	0.2	0.23	0.24	0.24	0.25	0.23	0.21	0.25	0.23	NA	0.27	0.25	0.25	0.29	0.26	0.26	0.23	0.21
1961	0.3	0.27	0.33	0.26	0.24	0.24	0.26	0.29	0.28	0.25	0.27	0.22	0.23	0.24	0.26	0.27	0.23	0.23	0.28	0.25	NA	0.27	0.26	0.24	0.31	0.29	0.27	0.26	0.23
1962	0.27	0.32	0.28	0.23	0.22	0.23	0.25	0.26	0.28	0.26	0.28	0.22	0.21	0.23	0.23	0.26	0.24	0.23	0.27	0.23	NA	0.27	0.27	0.24	0.25	0.25	0.25	0.28	0.19
1963	0.19	0.29	0.32	0.28	0.25	0.24	0.25	0.3	0.29	0.24	0.25	0.22	0.23	0.24	0.24	0.24	0.25	0.21	0.26	0.21	NA	0.28	0.27	0.28	0.29	0.27	0.3	0.22	0.21
1964	0.28	0.28	0.27	0.23	0.22	0.25	0.26	0.28	0.26	0.27	0.27	0.22	0.24	0.22	0.24	0.25	0.23	0.21	0.26	0.26	NA	0.25	0.26	0.26	0.27	0.3	0.28	0.22	0.21
1965	0.26	0.24	0.26	0.21	0.22	0.21	0.23	0.27	0.29	0.24	0.25	0.17	0.23	0.23	0.23	0.24	0.23	0.23	0.25	0.25	NA	0.26	0.25	0.28	0.24	0.27	0.26	0.23	0.2
1966	0.26	0.24	0.26	0.22	0.21	0.23	0.24	0.3	0.26	0.23	0.26	0.2	0.23	0.23	0.22	0.22	0.23	0.23	0.27	0.23	NA	0.25	0.26	0.26	0.23	0.29	0.27	0.2	0.22
1967	0.26	0.25	0.28	0.2	0.21	0.23	0.23	0.29	0.27	0.24	0.27	0.2	0.23	0.22	0.22	0.26	0.23	0.23	0.27	0.25	NA	0.21	0.26	0.27	0.25	0.29	0.26	0.22	0.18
1968	0.29	0.24	0.27	0.19	0.19	0.22	0.2	0.27	0.25	0.24	0.25	0.19	0.22	0.22	0.23	0.26	0.22	0.21	0.25	0.25	NA	0.26	0.23	0.26	0.27	0.28	0.3	0.22	0.2
1969	0.28	0.26	0.28	0.21	0.21	0.23	0.25	0.26	0.25	0.22	0.27	0.19	0.24	0.23	0.24	0.26	0.2	0.23	0.26	0.24	NA	0.24	0.25	0.27	0.24	0.29	0.29	0.22	0.2
1970	0.35	0.29	0.24	0.23	0.22	0.23	0.23	0.26	0.25	0.22	0.25	0.22	0.24	0.23	0.23	0.27	0.22	0.25	0.26	0.24	NA	0.22	0.24	0.26	0.25	0.28	0.26	0.24	0.2
1971	0.27	0.28	0.25	0.23	0.2	0.22	0.21	0.24	0.23	0.22	0.26	0.21	0.22	0.24	0.22	0.25	0.23	0.23	0.24	0.21	NA	0.23	0.22	0.27	0.27	0.27	0.23	0.22	0.2
1972	0.28	0.27	0.27	0.2	0.2	0.23	0.25	0.26	0.3	0.24	0.26	0.19	0.23	0.21	0.22	0.27	0.21	0.25	0.26	0.21	NA	0.22	0.26	0.28	0.26	0.28	0.23	0.21	0.21
1973	0.3	0.25	0.25	0.2	0.19	0.23	0.24	0.26	0.26	0.27	0.27	0.19	0.25	0.21	0.22	0.27	0.22	0.24	0.23	0.2	NA	0.23	0.24	0.26	0.23	0.27	0.24	0.22	0.2
1974	0.32	0.28	0.28	0.24	0.21	0.26	0.27	0.27	0.3	0.28	0.29	0.21	0.27	0.24	0.26	0.27	0.22	0.29	0.27	0.22	NA	0.24	0.25	0.29	0.28	0.29	0.27	0.22	0.23
1975	0.28	0.24	0.26	0.21	0.18	0.22	0.24	0.24	0.28	0.24	0.25	0.21	0.24	0.24	0.23	0.26	0.24	0.26	0.25	0.2	NA	0.22	0.24	0.26	0.26	0.28	0.24	0.22	0.22
1976	0.29	0.25	0.28	0.22	0.21	0.23	0.25	0.27	0.31	0.25	0.25	0.21	0.24	0.22	0.24	0.26	0.23	0.25	0.25	0.22	NA	0.22	0.27	0.31	0.29	0.28	0.27	0.23	0.23
1977	0.27	0.26	0.27	0.23	0.2	0.22	0.24	0.26	0.3	0.22	0.25	0.2	0.23	0.24	0.24	0.24	0.25	0.26	0.25	0.21	NA	0.24	0.27	0.31	0.29	0.27	0.27	0.24	0.2
